"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData"
"23da7fdb-f8c7-480b-93ae-a626b458a2bc","2015-06-02T22:22:28.613Z","2015-06-02T22:22:30.324Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"reached",,"Checkpoint01",
"3d73312e-f8e1-432f-b5e0-eb4f0876eb4e","2015-06-02T22:22:43.608Z","2015-06-02T22:22:41.403Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"start",,"Checkpoint01",
"183c3357-524d-4a71-834b-22180e7cc541","2015-06-02T22:22:53.614Z","2015-06-02T22:22:54.637Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"73fa2a98-9831-44aa-bf9e-3df7bbcd68c7","2015-06-02T22:22:58.592Z","2015-06-02T22:22:58.193Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"6e0d47e2-3341-438a-82ec-16475832ba99","2015-06-02T22:24:48.655Z","2015-06-02T22:24:48.707Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"b8b9d787-0ec0-44df-846e-f58026d67205","2015-06-02T22:24:53.595Z","2015-06-02T22:24:52.121Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"0542e488-d4b0-4ef1-a847-8e83ac5f768e","2015-06-02T22:24:53.596Z","2015-06-02T22:24:53.297Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"df933aac-2dad-401b-b3f5-914e86ac44dd","2015-06-02T22:25:13.620Z","2015-06-02T22:25:14.151Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"reached",,"Checkpoint02",
"58f1b3b8-0955-4708-be8b-7ae4ef6ac98a","2015-06-02T22:25:53.619Z","2015-06-02T22:25:50.568Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dedf2d59-8159-45e9-9b49-dd8331866dda",,,,,,,"death",,"Checkpoint02",
"5d7ad9ec-351a-49fd-acc0-46322dd720e7","2015-06-02T22:26:22.119Z","2015-06-02T22:26:19.245Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint01",
"599be6e4-3ded-4c87-a8b0-74fcb030a93d","2015-06-02T22:26:22.119Z","2015-06-02T22:26:23.416Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"start",,"Checkpoint01",
"73e76865-4796-4fe5-ae7a-f91c2326859b","2015-06-02T22:26:37.122Z","2015-06-02T22:26:36.734Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"221ec158-48fc-4c9c-ab72-0c00c76c63d2","2015-06-02T22:26:42.100Z","2015-06-02T22:26:40.649Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"6c863194-06b0-4461-aff9-4ebf04ccd261","2015-06-02T22:26:47.124Z","2015-06-02T22:26:48.395Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint02",
"276e4115-3c6a-4030-a025-40b39b8463e4","2015-06-02T22:27:22.128Z","2015-06-02T22:27:21.929Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"afbd880c-d9df-454e-93be-10ddacf6d0ad","2015-06-02T22:27:42.127Z","2015-06-02T22:27:42.241Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"790697cc-0e33-476f-8288-51c2d4bc1bbe","2015-06-02T22:28:07.127Z","2015-06-02T22:28:06.518Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"8fe6be8d-ea88-4138-8f27-618a57d29dd0","2015-06-02T22:28:27.128Z","2015-06-02T22:28:26.790Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"d97304ce-33be-4ffa-865c-ba0548ac2542","2015-06-02T22:29:17.151Z","2015-06-02T22:29:17.701Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"f36ddc0a-bc36-4193-935b-d69e177e37db","2015-06-02T22:30:17.131Z","2015-06-02T22:30:15.045Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"602921f4-8b00-474b-9e01-2aac9567c9e5","2015-06-02T22:30:42.133Z","2015-06-02T22:30:43.749Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"c8e76086-73f5-4285-81a0-94d7b346f15a","2015-06-02T22:31:22.135Z","2015-06-02T22:31:19.557Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint02",
"611ce478-64ee-441c-b143-6a24155af46f","2015-06-02T22:31:57.138Z","2015-06-02T22:31:58.012Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint03",
"d3d01c90-2ca7-44b5-a0ed-70eb8fa032bf","2015-06-02T22:32:32.139Z","2015-06-02T22:32:29.733Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint03","""PRCONS:RBS2:MOV:DTER"""
"39f197ad-9930-41a6-9cc9-a1a057a1e091","2015-06-02T22:32:32.139Z","2015-06-02T22:32:31.099Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint03","""PRCONS:RBS2:MOV:DTER"""
"45b0a598-a8bd-4451-88ce-aa5d9dbb5e87","2015-06-02T22:33:27.145Z","2015-06-02T22:33:24.159Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"pickup",,"Checkpoint03","""RBS1"""
"fe589a3e-e59d-442d-92b9-1332eebc6f6a","2015-06-02T22:33:47.147Z","2015-06-02T22:33:47.706Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"craft",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"6711e8b6-cc5e-407a-a77f-44bc60627ede","2015-06-02T22:34:02.151Z","2015-06-02T22:33:59.352Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"a4892a49-4abb-4f24-8798-1de2c3b85de3","2015-06-02T22:34:32.144Z","2015-06-02T22:34:31.137Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint04",
"14e1957a-98f7-4d99-9aa2-d4810b1fab32","2015-06-02T22:34:42.143Z","2015-06-02T22:34:39.736Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint04",
"4d8163e3-fc1e-49a3-9dec-ad0578734e68","2015-06-02T22:35:02.167Z","2015-06-02T22:34:59.786Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint04",
"c800442f-54d1-45ba-94f5-c863bdfba01f","2015-06-02T22:35:32.146Z","2015-06-02T22:35:29.666Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint05",
"2d30f6ac-ae7f-4002-b1f0-c8c2f4391cbf","2015-06-02T22:36:17.151Z","2015-06-02T22:36:18.885Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint05",
"5e13fd21-feb5-417b-ad10-1695730de871","2015-06-02T22:36:37.148Z","2015-06-02T22:36:36.638Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"death",,"Checkpoint05",
"e496962f-122d-4eb7-b340-cee7a02f4aa1","2015-06-02T22:38:02.238Z","2015-06-02T22:38:03.516Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"pickup",,"Checkpoint05","""PRCONS:RBS1:FLUO1:DTER"""
"19e9d1d0-b01f-46c1-8644-9f266fa7bf6c","2015-06-02T22:38:22.192Z","2015-06-02T22:38:20.944Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint05","""PRCONS:RBS1:FLUO1:DTER"""
"0003e0f3-bcc8-4ea5-ba3e-552a7c24d6fa","2015-06-02T22:38:22.192Z","2015-06-02T22:38:22.097Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint05","""PRCONS:RBS1:FLUO1:DTER"""
"9b2d8706-adc3-4484-8a63-c8919947fdad","2015-06-02T22:38:37.166Z","2015-06-02T22:38:38.640Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"craft",,"Checkpoint05","""PRCONS:RBS2:FLUO1:DTER"""
"aecf31da-e073-45a8-8a0a-77efe6885070","2015-06-02T22:38:57.155Z","2015-06-02T22:38:55.729Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint05","""PRCONS:RBS2:FLUO1:DTER"""
"7ac4089b-64e0-4b5c-b6e5-fc04e6e636bd","2015-06-02T22:38:57.155Z","2015-06-02T22:38:57.238Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"equip",,"Checkpoint05","""PRCONS:RBS2:FLUO1:DTER"""
"18c77eab-0f91-4d3f-ab01-4ed83d0eb89a","2015-06-02T22:39:02.133Z","2015-06-02T22:39:01.037Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint06",
"c8f581ad-ce35-4bc8-8cae-19e7e35362fd","2015-06-02T22:39:42.156Z","2015-06-02T22:39:39.428Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint07",
"fd646e65-6d77-4966-9613-86da2616e9f3","2015-06-02T22:40:12.157Z","2015-06-02T22:40:10.672Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"reached",,"Checkpoint08",
"00e4df64-173d-4cd9-bbc4-f49b6d067452","2015-06-02T22:40:37.159Z","2015-06-02T22:40:35.588Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","8c37efe2-3d15-4de9-badf-ecb71b2bea06",,,,,,,"completed",,"Checkpoint08",
"5c31ed1b-f407-420d-8442-c7b397049431","2015-06-03T10:35:35.492Z","2015-06-03T10:35:35.367Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","532b8cdd-1a6d-4c3c-b411-9be38a4ed08a",,,,,,,"reached",,"Checkpoint01",
"06821204-e596-4524-b5c3-f7cec8a82ce8","2015-06-03T10:35:40.470Z","2015-06-03T10:35:38.619Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","532b8cdd-1a6d-4c3c-b411-9be38a4ed08a",,,,,,,"start",,"Checkpoint01",
"edad85e0-5222-4538-b25a-3e168ab4c1c0","2015-06-03T11:02:04.308Z","2015-06-03T11:02:01.584Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"start",,"",
"5cb69bc5-2317-4fdb-8057-f45f758042a9","2015-06-03T11:02:09.285Z","2015-06-03T11:02:06.360Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"reached",,"Checkpoint01",
"31205cf1-b1cd-4512-96a4-46731915f33a","2015-06-03T11:02:54.438Z","2015-06-03T11:02:53.131Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"85f2bc95-490a-4589-816a-0682318c4681","2015-06-03T11:03:19.361Z","2015-06-03T11:03:15.579Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"reached",,"Checkpoint02",
"8464e576-fb25-44aa-8d66-abbaf310c3c8","2015-06-03T11:04:09.474Z","2015-06-03T11:04:07.069Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"death",,"Checkpoint02",
"33f0b7f8-e908-4591-8f50-0ca34c9331a5","2015-06-03T11:04:29.402Z","2015-06-03T11:04:28.649Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"death",,"Checkpoint02",
"6ca8a04d-a8f3-493f-a87c-0641dfc07d21","2015-06-03T11:05:39.510Z","2015-06-03T11:05:35.535Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","84170774-19c8-44b3-8381-9d9c3fd2d742",,,,,,,"death",,"Checkpoint02",
"194f611c-b473-4a6f-9a75-8db3ca3b9412","2015-06-04T08:03:02.931Z","2015-06-04T08:03:01.945Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6aea27a6-c7b9-4522-9cb3-d46461a2b330",,,,,,,"reached",,"Checkpoint01",
"4ba11097-bd3b-4972-9c70-cd188def34d3","2015-06-04T08:03:07.912Z","2015-06-04T08:03:05.590Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6aea27a6-c7b9-4522-9cb3-d46461a2b330",,,,,,,"start",,"Checkpoint01",
"a4d69ea9-bab2-4ee8-b5fa-2b9e14092b50","2015-06-04T08:03:27.950Z","2015-06-04T08:03:26.989Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6aea27a6-c7b9-4522-9cb3-d46461a2b330",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"8979120d-6330-49bd-af3a-828e26b169af","2015-06-04T08:03:37.985Z","2015-06-04T08:03:34.199Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6aea27a6-c7b9-4522-9cb3-d46461a2b330",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"ead52950-780a-44cf-bc11-f994aa82993d","2015-06-04T08:07:23.175Z","2015-06-04T08:07:21.525Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6aea27a6-c7b9-4522-9cb3-d46461a2b330",,,,,,,"reached",,"Checkpoint02",
"6ea289ed-8e44-4a9c-9a69-3da26db5f86c","2015-06-05T16:18:36.792Z","2015-06-05T16:18:31.396Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRBAD1:RBS1:LARA:DTER"""
"9909c745-645f-44c2-8e7f-77bd9abd7faf","2015-06-05T16:09:52.167Z","2015-06-05T16:09:45.825Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"reached",,"Checkpoint01",
"278b9854-b95e-40bc-8fb0-2eb753fcd330","2015-06-05T16:09:57.041Z","2015-06-05T16:09:50.834Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"start",,"Checkpoint01",
"eb2c28bd-60e5-4303-b16a-dabf214cebbe","2015-06-05T16:10:22.145Z","2015-06-05T16:10:16.720Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"3294ec4e-a2ab-467e-8cdc-dcabafea1db9","2015-06-05T16:10:27.047Z","2015-06-05T16:10:20.878Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"115a296f-99a6-4bf5-a94b-f0eab3df7303","2015-06-05T16:10:27.048Z","2015-06-05T16:10:22.571Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"bc4545ce-6de0-4ed4-8add-e5dc8a5a94c5","2015-06-05T16:10:27.048Z","2015-06-05T16:10:24.201Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"8d42f64b-f43a-41cc-b25e-db6a994591ea","2015-06-05T16:10:42.158Z","2015-06-05T16:10:39.823Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"reached",,"Checkpoint02",
"498e5f1e-2e2a-486d-acca-3d57e79b3d3b","2015-06-05T16:10:47.044Z","2015-06-05T16:10:44.377Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"switched:",,,"""Sandbox-0.2"""
"68de10b1-3f52-4f89-9ec7-b49b88fc89e8","2015-06-05T16:10:47.044Z","2015-06-05T16:10:44.381Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d312327e-bac8-47c3-a1e1-00b250d1a22d",,,,,,,"reached",,"Checkpoint01",
"ed2cfde1-323f-43d6-8ff4-235a8f0a2b60","2015-06-05T16:11:16.773Z","2015-06-05T16:11:13.589Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:REPR3:DTER"""
"0ca700aa-88ba-4b10-be44-3baa5122693b","2015-06-05T16:11:16.773Z","2015-06-05T16:11:14.211Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS1:REPR2:DTER"""
"3acecd64-04b2-4ecd-a9b1-2ad6d5a90830","2015-06-05T16:11:17.046Z","2015-06-05T16:11:15.159Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRLAMB:RBS1:REPR1:DTER"""
"dbd0d6ec-10b6-43d7-a4c9-6b58e88be78e","2015-06-05T16:11:21.656Z","2015-06-05T16:11:15.727Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"8ba9dbdd-f05a-49d3-82f0-cca6edb125f3","2015-06-05T16:11:36.763Z","2015-06-05T16:11:30.915Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:REPR3:DTER"""
"d7981a92-b880-475e-ace2-993fa026675a","2015-06-05T16:11:41.659Z","2015-06-05T16:11:36.034Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRLAMB:RBS1:REPR1:DTER"""
"8a73cd8b-ba22-4887-b27d-c41026b7e0fe","2015-06-05T16:11:46.777Z","2015-06-05T16:11:43.911Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"c7a027c0-86d4-4e02-a684-ce7a151247ca","2015-06-05T16:13:27.034Z","2015-06-05T16:13:24.041Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"craft",,"Checkpoint01","""PRLAMB:RBS1:LARA:DTER"""
"d914df59-0e14-4ff2-a307-538574ff9eb9","2015-06-05T16:14:16.773Z","2015-06-05T16:14:11.310Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"craft",,"Checkpoint01","""PRBAD1:RBS1:ARAC:DTER"""
"2655c619-f366-4095-bb68-64ddff8c30fb","2015-06-05T16:14:31.777Z","2015-06-05T16:14:26.178Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRLAMB:RBS1:LARA:DTER"""
"4bf40d66-acae-4005-b8d8-7f9efd4e355f","2015-06-05T16:14:36.672Z","2015-06-05T16:14:32.968Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRBAD1:RBS1:ARAC:DTER"""
"bbe474be-72c3-4e41-ab92-d01f65780564","2015-06-05T16:15:06.779Z","2015-06-05T16:15:03.340Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"craft",,"Checkpoint01","""PRBAD1:RBS1:LARA:DTER"""
"698d77ff-c709-4789-897b-5066327f3580","2015-06-05T16:15:26.783Z","2015-06-05T16:15:23.592Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRBAD1:RBS1:LARA:DTER"""
"ac9cb199-0b74-4793-8335-9cd2fb2a2909","2015-06-05T16:15:26.783Z","2015-06-05T16:15:24.770Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRBAD1:RBS1:LARA:DTER"""
"dc1c1d4b-a430-45b4-bf3b-31197bcb4c55","2015-06-05T16:15:41.785Z","2015-06-05T16:15:38.362Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRLAMB:RBS1:LARA:DTER"""
"a7f15746-0a0a-48e5-86da-673f2150fa3a","2015-06-05T16:15:51.859Z","2015-06-05T16:15:46.627Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint01","""PRBAD1:RBS1:ARAC:DTER"""
"9f28c35f-a4b2-4598-adbc-a0b6fa13b034","2015-06-05T16:18:07.092Z","2015-06-05T16:18:03.269Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"reached",,"Checkpoint08",
"4dd9c118-46e1-483a-a7b0-70c3ebd8b300","2015-06-05T16:18:21.794Z","2015-06-05T16:18:17.064Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRBAD1:RBS1:LARA:DTER"""
"e1c35652-aecc-4f58-a0e2-5e5153aa3ddc","2015-06-05T16:18:51.796Z","2015-06-05T16:18:46.765Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRLAMB:RBS1:LARA:DTER"""
"8a25fb6f-60e1-4e52-a91e-5dbc64a42bde","2015-06-05T16:18:51.796Z","2015-06-05T16:18:48.108Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRLAMB:RBS1:LARA:DTER"""
"2b5aea32-3973-4116-a5aa-341e39c8761a","2015-06-05T16:19:02.190Z","2015-06-05T16:19:00.248Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRLAMB:RBS1:LARA:DTER"""
"a8a9f004-cb57-4eb7-81f7-d69f18a5e4cf","2015-06-05T16:20:22.004Z","2015-06-05T16:20:15.557Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"craft",,"Checkpoint08","""PRBAD1:RBS1:MOV:DTER"""
"9087e18f-ac96-4924-821b-1809d7842d23","2015-06-05T16:20:26.700Z","2015-06-05T16:20:21.704Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRBAD1:RBS1:MOV:DTER"""
"fbe1bc46-e563-4d07-a8c1-0af2ad31eb7b","2015-06-05T16:20:31.802Z","2015-06-05T16:20:28.978Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"equip",,"Checkpoint08","""PRLAMB:RBS1:LARA:DTER"""
"4801f585-b90c-483a-bee7-29f6be410062","2015-06-05T16:20:46.885Z","2015-06-05T16:20:44.587Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","e461e335-6162-434f-a270-e783bd3d3dc1",,,,,,,"craft",,"Checkpoint08","""PRCONS:RBS1:MOV:DTER"""
